transformer_id,date,h2,ch4,c2h4,c2h6,c2h2,co,co2,oil_temp,load_current,ambient_temp,fault_state,total_hydrocarbon,ratio_ch4_h2,ratio_c2h2_c2h4,ratio_c2h4_c2h6,h2_roll7_mean,h2_roll7_std,h2_roll7_max,h2_roll7_min,ch4_roll7_mean,ch4_roll7_std,ch4_roll7_max,ch4_roll7_min,c2h4_roll7_mean,c2h4_roll7_std,c2h4_roll7_max,c2h4_roll7_min,c2h6_roll7_mean,c2h6_roll7_std,c2h6_roll7_max,c2h6_roll7_min,c2h2_roll7_mean,c2h2_roll7_std,c2h2_roll7_max,c2h2_roll7_min,co_roll7_mean,co_roll7_std,co_roll7_max,co_roll7_min,co2_roll7_mean,co2_roll7_std,co2_roll7_max,co2_roll7_min,h2_rate,h2_rate_pct,ch4_rate,ch4_rate_pct,c2h4_rate,c2h4_rate_pct,c2h6_rate,c2h6_rate_pct,c2h2_rate,c2h2_rate_pct,co_rate,co_rate_pct,co2_rate,co2_rate_pct,oil_temp_rate,total_hydrocarbon_rate
1,2024-11-12,96.176,10.523,0.0,23.235,0.297,153.964,13416.859,46.92,199.87,29.78,Normal,34.05499999999999,0.1094139910164698,0.0,0.0,49.797714285714285,38.64911116146232,108.077,14.765,7.682857142857143,2.262001136792861,10.523,4.876,0.0,0.0,0.0,0.0,18.413857142857143,8.072940571834426,32.109,8.739,0.16799999999999998,0.23537417020556614,0.606,0.0,256.06714285714287,68.37275686856965,381.903,153.964,6790.622,3895.9761479817444,13416.859,2333.471,-11.900999999999996,-11.011593586054385,2.577,32.43141203121067,0.0,0.0,0.5620000000000012,2.478719181405201,-0.309,-50.99009900990099,-83.875,-35.265452680174405,6216.536,86.33690460830715,1.3700000000000045,2.829999999999991
1,2024-11-13,70.51,13.065,0.0,64.411,1.857,87.862,26486.445,44.8,179.68,29.37,电弧放电,79.333,0.18529286626010494,0.0,0.0,57.76128571428571,35.870835835969544,108.077,18.606,8.072285714285714,2.9311738100557885,13.065,4.876,0.0,0.0,0.0,0.0,25.72371428571429,18.73492808201502,64.411,8.739,0.4332857142857143,0.6663666944172193,1.857,0.0,230.35200000000003,92.71266826418966,381.903,87.862,10241.04685714286,7914.0487701814045,26486.445,2854.86,-25.665999999999997,-26.686491432373977,2.542,24.15660933193956,0.0,0.0,41.176,177.21540778997203,1.56,525.2525252525253,-66.102,-42.93341300563768,13069.586,97.41166691846429,-2.1200000000000045,45.278000000000006
1,2024-11-14,61.43,30.397,0.423,115.286,0.918,50.071,7289.989,41.22,180.72,25.07,电弧放电,147.024,0.49482337620055344,2.170212765957447,0.0036691358881390627,63.879000000000005,31.460661282512586,108.077,21.63,11.237714285714285,8.942186416350145,30.397,4.876,0.060428571428555185,0.15987897206643015,0.423,0.0,40.45328571428571,37.47267225910469,115.286,8.739,0.5644285714285714,0.6571516459039318,1.857,0.0,182.9474285714286,86.96456438660172,275.754,50.071,10874.636714285714,7383.945885713968,26486.445,4683.26,-9.080000000000005,-12.87760601333145,17.332,132.65977803291239,0.423,0.0,50.875,78.98495598577883,-0.939,-50.56542810985461,-37.791,-43.01176845507728,-19196.456,-72.47652903211434,-3.5799999999999983,67.691
1,2024-11-15,48.506,95.699,0.071,132.072,2.095,53.181,24608.514,43.68,182.66,24.12,电弧放电,229.93699999999998,1.97293118377108,29.50704225352113,0.0005375855593918468,66.36757142857144,29.029400658964743,108.077,21.63,24.171142857142858,32.674383674006556,95.699,4.876,0.07057142857141233,0.15764290567297778,0.423,0.0,58.07228571428571,47.6801771519179,132.072,16.72,0.8637142857142858,0.8152868031732968,2.095,0.0,158.19028571428572,96.63570254605926,275.754,50.071,13721.101571428573,8373.625712707804,26486.445,7200.323,-12.924,-21.03858049812795,65.30199999999999,214.83041089581207,-0.352,-83.21513002364065,16.786,14.56031087903128,1.177,128.2135076252723,3.1099999999999994,6.211180124223602,17318.525,237.56585915287394,2.460000000000001,82.91299999999998
1,2024-11-16,25.243,70.22,18.781,119.302,5.947,38.343,31020.873,43.0,124.4,24.95,电弧放电,214.25,2.78176128035495,0.316649805654651,0.157424016361838,66.88371428571429,28.1192456911232,108.077,25.243,33.24657142857143,35.69342860554367,95.699,4.876,2.753571428571412,7.069121134840074,18.781,0.0,70.52842857142858,51.038046268960564,132.072,16.72,1.7132857142857143,2.0012306808799445,5.947,0.273,128.14485714285715,96.51431788673571,275.754,38.343,17045.71014285714,10057.716458285357,31020.873,7200.323,-23.263,-47.95901537954067,-25.479,-26.62410265520016,18.709999999999997,26352.11267605634,-12.769999999999996,-9.668968441456173,3.852,183.86634844868732,-14.837999999999994,-27.900942065775357,6412.359,26.057481569183743,-0.6799999999999997,-15.686999999999983
1,2024-11-17,95.373,61.965,39.73,149.71,8.721,41.306,65979.516,42.37,121.7,28.09,电弧放电,260.126,0.6497121826932151,0.21950667002265292,0.26537973415269517,72.18785714285714,29.676615616944087,108.077,25.243,41.402142857142856,34.63714401442744,95.699,7.946,8.429285714285697,15.459693978367019,39.73,0.0,89.52700000000002,52.40395541051119,149.71,22.673,2.9201428571428574,3.1850602521025855,8.721,0.297,94.65228571428572,75.04481218070383,237.839,38.343,25143.217,20340.571082974842,65979.516,7200.323,70.13000000000001,277.8195935506874,-8.254999999999995,-11.755909997151802,20.948999999999998,111.54358127895212,30.408,25.488256693098187,2.774,46.64536741214057,2.962999999999994,7.727616514096429,34958.643000000004,112.69393675671218,-0.6300000000000026,45.875999999999976
1,2024-11-18,35.993,135.576,121.526,270.509,7.667,24.514,29808.333,48.67,191.82,28.85,电弧放电,535.278,3.766732420192815,0.06308938005035959,0.449249378024391,61.890142857142855,27.580022234868526,96.176,25.243,59.635000000000005,45.863443667042674,135.576,10.523,25.790142857142843,44.8033317713038,121.526,0.0,124.93214285714286,77.44611597626894,270.509,23.235,3.928857142857143,3.4380836924354323,8.721,0.297,64.17728571428572,44.17051733796857,153.964,24.514,28372.93271428571,18749.36180656916,65979.516,7289.989,-59.38,-62.26080756608264,73.61099999999999,118.79448075526504,81.79599999999999,205.87968789327965,120.799,80.68866475185358,-1.0540000000000003,-12.085769980506827,-16.791999999999998,-40.65268968188641,-36171.183000000005,-54.82183743209029,6.300000000000004,275.15200000000004
1,2024-11-19,18.404,283.743,250.901,118.075,30.697,36.048,17379.824,43.72,190.49,22.62,电弧放电,683.416,15.41746359487068,0.12234706119146595,2.124929070506034,50.779857142857146,27.12748065110054,95.373,18.404,98.66642857142857,91.07595090153626,283.743,13.065,61.63314285714284,94.03966647010996,250.901,0.0,138.4807142857143,63.77979082675747,270.509,64.411,8.271714285714285,10.346035838495272,30.697,0.918,47.332142857142856,20.205190747475726,87.862,24.514,28939.070571428572,18276.360517827983,65979.516,7289.989,-17.589000000000002,-48.867835412441316,148.167,109.28704195432822,129.375,106.45870019584287,-152.43400000000003,-56.35080533364879,23.03,300.37824442415547,11.534000000000002,47.05066492616466,-12428.508999999998,-41.69474690181433,-4.950000000000003,148.13800000000003
1,2024-11-20,8.667,374.537,180.099,418.146,34.13,22.328,9814.417,47.41,198.57,23.29,电弧放电,1006.9119999999999,43.21414560978424,0.18950688232583193,0.43070841285101374,41.94514285714286,29.589553908023483,95.373,8.667,150.3052857142857,129.02192296494198,374.537,30.397,87.36157142857142,98.87922259985858,250.901,0.071,189.0142857142857,114.93333348614868,418.146,115.286,12.882142857142858,13.668411056502649,34.13,0.918,37.970142857142854,11.679804014132522,53.181,22.328,26557.352285714285,19681.552491066854,65979.516,7289.989,-9.737,-52.90697674418605,90.79399999999998,31.99867485717709,-70.80200000000002,-28.219098369476413,300.071,254.13593055261487,3.4330000000000034,11.183503273935575,-13.720000000000002,-38.060363959165564,-7565.407000000001,-43.52982515818343,3.6899999999999977,323.49599999999987
1,2024-11-21,15.604,121.794,246.55,578.016,42.515,12.042,19613.422,45.24,203.2,23.87,电弧放电,988.8749999999999,7.805306331709819,0.1724396674102616,0.42654528594364177,35.39857142857143,29.62949872934089,95.373,8.667,163.362,119.10883786688541,374.537,61.965,122.52257142857141,106.29453820533641,250.901,0.071,255.1185714285714,180.07223751951847,578.016,118.075,18.824571428571428,16.37442656356901,42.515,2.095,32.53742857142857,13.77040357498902,53.181,12.042,28317.84271428571,18163.482800834423,65979.516,9814.417,6.936999999999999,80.03922926041305,-252.743,-67.48145043079856,66.45100000000002,36.896928911321005,159.86999999999995,38.23305735317328,8.384999999999998,24.567828889539985,-10.286,-46.067717663919744,9799.005,99.84296571054603,-2.1699999999999946,-18.037000000000035
1,2024-11-22,56.178,213.018,210.183,489.678,24.072,15.303,5892.986,45.18,181.64,25.95,电弧放电,936.951,3.7918402221510203,0.11452876778807039,0.42922696139095484,36.49457142857143,30.328794419693214,95.373,8.667,180.12185714285712,116.22010628892714,374.537,61.965,152.53857142857143,95.02141400206791,250.901,18.781,306.2051428571429,189.80905610677016,578.016,118.075,21.964142857142857,14.648035459047877,42.515,5.947,27.126285714285718,11.573312010992575,41.306,12.042,25644.195857142855,20077.13878712925,65979.516,5892.986,40.574,260.023071007434,91.224,74.90024139120153,-36.36700000000002,-14.750354897586703,-88.33799999999997,-15.282967945523996,-18.443,-43.37998353522286,3.261000000000001,27.08021923268561,-13720.435999999998,-69.95432005694875,-0.060000000000002274,-51.923999999999864
1,2024-11-23,21.289,135.555,262.562,1094.938,109.493,22.949,5323.269,43.23,127.69,28.02,电弧放电,1602.548,6.367372821644981,0.4170176948682596,0.2397962259050284,35.92971428571429,30.60880244697149,95.373,8.667,189.45542857142854,108.27484803169068,374.537,61.965,187.36442857142856,81.5461008200416,262.562,39.73,445.5817142857143,333.50432310177274,1094.938,118.075,36.756428571428565,34.545765798706036,109.493,7.667,24.927142857142858,10.499450278080294,41.306,12.042,21973.10957142857,21245.55757831352,65979.516,5323.269,-34.888999999999996,-62.10438249848694,-77.463,-36.364532574711994,52.37900000000002,24.920664373426977,605.2600000000001,123.60367425124268,85.42099999999999,354.8562645397142,7.646000000000001,49.96405933477096,-569.7169999999996,-9.66771344781745,-1.9500000000000028,665.597
1,2024-11-24,45.553,76.196,752.109,533.916,59.863,29.631,1831.461,43.01,130.03,27.19,电弧放电,1422.084,1.6726889557219065,0.07959351636531406,1.4086654080417143,28.812571428571427,17.4447703611142,56.178,8.667,191.48842857142856,105.5822060905737,374.537,76.196,289.1328571428571,209.97675047286276,752.109,121.526,500.46828571428574,307.2799824865019,1094.938,118.075,44.062428571428576,33.00188010733704,109.493,7.667,23.259285714285713,8.122169408710043,36.048,12.042,12809.101714285714,9912.208139952943,29808.333,1831.461,24.263999999999996,113.97435295222881,-59.35900000000001,-43.78960569510531,489.547,186.45005751022617,-561.022,-51.2377869797194,-49.629999999999995,-45.32709853597947,6.681999999999999,29.116737112728213,-3491.808,-65.59518220852637,-0.21999999999999886,-180.46399999999994
1,2024-11-25,10.36,91.432,1186.417,1608.056,341.763,22.012,3871.551,47.37,182.54,26.34,电弧放电,3227.6679999999997,8.825482625482627,0.2880631346314154,0.7377958230310386,25.150714285714287,18.3529949028595,56.178,8.667,185.18214285714285,110.67393400650484,374.537,76.196,441.26014285714285,382.87709330907944,1186.417,180.099,691.5464285714287,497.4634326305997,1608.056,118.075,91.79042857142856,113.9371271533225,341.763,24.072,22.901857142857143,8.11279794369451,36.048,12.042,9103.847142857143,6883.7343262949935,19613.422,1831.461,-35.193,-77.25726077316533,15.236000000000004,19.99580030447793,434.3079999999999,57.745353399573716,1074.1399999999999,201.18145925576303,281.9,470.90857457862114,-7.619,-25.712935776720325,2040.09,111.39139735981274,4.359999999999999,1805.5839999999996
1,2024-11-26,12.974,105.705,1341.179,3102.01,195.9,53.728,1472.473,43.77,170.07,25.81,电弧放电,4744.794,8.147448743641128,0.1460655139992499,0.43235805171485586,24.375,18.795108494844015,56.178,8.667,159.74814285714288,104.53585763974094,374.537,76.196,597.0141428571429,497.22084262509503,1341.179,180.099,1117.8228571428572,974.1922462340153,3102.01,418.146,115.39085714285714,116.25944256335852,341.763,24.072,25.42757142857143,13.709366176136816,53.728,12.042,6831.368428571428,6296.980115767198,19613.422,1472.473,2.6140000000000008,25.231660231660243,14.272999999999996,15.610508355936648,154.76200000000017,13.044486044957226,1493.9540000000002,92.90435158974563,-145.86299999999997,-42.6795761975404,31.716,144.0850445211703,-2399.078,-61.966844812324574,-3.5999999999999943,1517.1260000000002
1,2024-11-27,45.643,61.609,1137.172,2511.475,109.732,59.256,750.757,43.84,202.35,28.17,电弧放电,3819.988,1.3498017220603378,0.09649551694906311,0.452790491643357,29.657285714285713,18.840582897150238,56.178,10.36,115.04414285714286,50.1238101951176,213.018,61.609,733.7388571428571,495.05355600158,1341.179,210.183,1416.8698571428572,1042.5144306867617,3102.01,489.678,126.19114285714285,110.83750904729645,341.763,24.072,30.703,18.563515004770952,59.256,12.042,5536.559857142857,6509.624968453279,19613.422,750.757,32.669,251.80360721442884,-44.096,-41.7160966841682,-204.00700000000006,-15.211019558164873,-590.5350000000003,-19.037172671912735,-86.168,-43.98570699336396,5.527999999999999,10.288862418106012,-721.716,-49.01386986382772,0.07000000000000028,-924.806
1,2024-11-28,28.583,61.792,461.337,1925.676,89.211,100.494,571.547,44.04,177.34,24.24,Normal,2538.0159999999996,2.1618444529965366,0.19337490814740635,0.2395714543879656,31.51142857142857,17.83909430488771,56.178,10.36,106.47242857142858,53.774666026723935,213.018,61.609,764.4227142857143,465.60488175516167,1341.179,210.183,1609.3927142857142,984.6124933909642,3102.01,489.678,132.862,106.27327369255796,341.763,24.072,43.339,30.200705907848505,100.494,15.303,2816.292,2196.421626184258,5892.986,571.547,-17.060000000000002,-37.377034813662554,0.18299999999999983,0.2970345241766622,-675.835,-59.43120301942011,-585.799,-23.324898714898616,-20.521,-18.701017023293115,41.238,69.59295261239367,-179.20999999999992,-23.870573301347832,0.19999999999999574,-1281.9720000000002
1,2024-11-29,18.397,53.691,384.284,1137.149,56.715,38.667,938.628,43.42,193.0,24.76,Normal,1631.8389999999997,2.918464967114204,0.14758616023565907,0.3379363654191316,26.114142857142856,14.543230686788593,45.643,10.36,83.71142857142856,29.319409958007224,135.555,53.691,789.2942857142856,434.68782883724504,1341.179,262.562,1701.8885714285716,887.518569948794,3102.01,533.916,137.52528571428573,101.30394043128214,341.763,56.715,46.67671428571428,27.77986007710953,100.494,22.012,2108.5265714285715,1802.7137216759786,5323.269,571.547,-10.186,-35.636567190287934,-8.100999999999999,-13.11011134127395,-77.053,-16.702107136431717,-788.527,-40.94806187541414,-32.495999999999995,-36.42600127786932,-61.827,-61.52307600453758,367.081,64.2258641896467,-0.6199999999999974,-906.1769999999999
1,2024-11-30,26.589,27.164,128.923,439.831,35.395,57.834,1864.391,41.69,128.08,23.43,Normal,631.313,1.021625484222799,0.27454371989482096,0.2931194026796656,26.871285714285712,14.387285946431597,45.643,10.36,68.227,25.785169781613664,105.705,27.164,770.2029999999999,463.6473237792564,1341.179,128.923,1608.301857142857,990.7258515713668,3102.01,439.831,126.93985714285714,108.34770972264644,341.763,35.395,51.660285714285706,25.87776544134205,100.494,22.012,1614.401142857143,1119.1197653339218,3871.551,571.547,8.192,44.52899929336305,-26.527,-49.40679070980239,-255.361,-66.4511142800637,-697.3179999999999,-61.32160341344889,-21.32,-37.591466102442034,19.167,49.56940026379083,925.763,98.62938246035704,-1.730000000000004,-1000.5259999999997
1,2024-12-01,27.002,4.829,57.222,220.076,28.491,64.297,2064.408,43.3,138.21,25.9,Normal,310.618,0.17883860454781128,0.4979029044772989,0.26001017830204115,24.22114285714286,11.858975636305248,45.643,10.36,58.031714285714294,34.68295539941874,105.705,4.829,670.9334285714286,536.7877333312977,1341.179,57.222,1563.4675714285715,1052.6174951055516,3102.01,220.076,122.45814285714286,112.16626764232427,341.763,28.491,56.61257142857143,24.223520414769105,100.494,22.012,1647.6792857142857,1130.0599867053431,3871.551,571.547,0.41300000000000026,1.553273910263644,-22.335,-82.2227948755706,-71.701,-55.61536731227166,-219.75500000000002,-49.96350871130048,-6.9040000000000035,-19.505579884164437,6.462999999999994,11.175087318878157,200.01699999999983,10.72827534567587,1.6099999999999994,-320.695
1,2024-12-02,9.785,4.25,26.247,144.667,19.732,52.544,2703.808,43.52,179.09,23.34,Normal,194.896,0.43433827286663257,0.7517811559416314,0.18143045753350798,24.139,11.972437276217303,45.643,9.785,45.57714285714286,36.30547165110922,105.705,4.25,505.19485714285713,530.1664493796354,1341.179,26.247,1354.412,1179.908107715738,3102.01,144.667,76.45371428571427,62.0897435215465,195.9,19.732,60.97428571428571,19.178353758959165,100.494,38.667,1480.858857142857,778.5898056884981,2703.808,571.547,-17.217,-63.76194355973631,-0.5789999999999997,-11.99006005384137,-30.975,-54.131278179721086,-75.40899999999999,-34.26498118831676,-8.759,-30.743041662279317,-11.753,-18.27923542311461,639.4000000000001,30.972559687813657,0.22000000000000597,-115.72200000000001
1,2024-12-03,7.408,1.059,23.046,77.577,19.572,65.297,1854.33,46.05,186.78,27.57,Normal,121.254,0.14295356371490278,0.8492580057276751,0.2970725859468657,23.34385714285714,12.97997750932107,45.643,7.408,30.627714285714287,28.019729856621822,61.792,1.059,316.89014285714285,402.4603830745037,1137.172,23.046,922.3501428571428,968.0362910515338,2511.475,77.577,51.263999999999996,35.724127729029235,109.732,19.572,62.627,18.94691033737043,100.494,38.667,1535.409857142857,791.1797313582123,2703.808,571.547,-2.377,-24.292284108329074,-3.191,-75.08235294117647,-3.2010000000000005,-12.195679506229286,-67.09,-46.37546918094659,-0.16000000000000014,-0.8108655990269621,12.753,24.27108708891596,-849.4780000000001,-31.417837361232753,2.529999999999994,-73.64199999999998
1,2024-12-04,5.683,0.194,25.862,32.198,7.362,69.679,3558.684,45.24,185.86,24.33,Normal,65.616,0.034136899524898824,0.2846647591060243,0.80321759115473,17.63528571428571,9.978464188994623,28.583,5.683,21.854142857142854,26.262056211884058,61.792,0.194,158.1315714285714,185.8544351680075,461.337,23.046,568.1677142857143,708.4610365244081,1925.676,32.198,36.63971428571428,27.89584874561248,89.211,7.362,64.116,19.04713313508591,100.494,38.667,1936.5422857142858,1008.9102849149398,3558.684,571.547,-1.7250000000000005,-23.285637149028084,-0.865,-81.68083097261568,2.815999999999999,12.219040180508543,-45.379,-58.49543034662336,-12.209999999999999,-62.38503985285101,4.382000000000005,6.710874925341141,1704.3540000000003,91.91211920208379,-0.8099999999999952,-55.638000000000005
1,2024-12-05,3.351,1.15,11.51,20.044,5.668,59.991,3085.478,41.47,177.62,20.07,Normal,38.372,0.3431811399582214,0.49244135534317984,0.5742366793055278,14.030714285714286,9.921830387469452,27.002,3.351,13.191,20.192623933835332,53.691,0.194,93.87057142857138,134.1076973155746,384.284,11.51,295.9345714285714,397.9817653967155,1137.149,20.044,24.70499999999999,17.642351657304452,56.715,5.668,58.329857142857136,10.296118045581311,69.679,38.667,2295.6752857142856,881.4198150104987,3558.684,938.628,-2.332,-41.034664789723735,0.956,492.7835051546391,-14.351999999999999,-55.494547985461296,-12.154,-37.74768619168892,-1.694,-23.01005161640858,-9.688000000000002,-13.903758664733997,-473.20600000000013,-13.29721885955595,-3.770000000000003,-27.244
1,2024-12-06,3.161,1.128,12.061,16.259,5.741,73.524,2388.758,42.29,180.52,22.08,Normal,35.189,0.35684909838658646,0.4759970151728712,0.7418045390245402,11.854142857142858,10.46088193266415,27.002,3.161,5.682,9.635202557979683,27.164,0.194,40.69585714285711,41.771684354471404,128.923,11.51,135.80742857142857,153.52997035851462,439.831,16.259,17.42299999999999,11.770839392328508,35.395,5.668,63.30942857142856,7.149841323512147,73.524,52.544,2502.836714285714,649.1123933725243,3558.684,1854.33,-0.18999999999999995,-5.669949268874961,-0.02200000000000002,-1.9130434782608716,0.5510000000000002,4.7871416159861,-3.785,-18.883456395928956,0.07299999999999951,1.2879322512349949,13.533000000000001,22.55838375756364,-696.7200000000003,-22.580617978802646,0.8200000000000003,-3.183
